1.3	0.81	4.03388
1.3	0.82	4.01928
1.3	0.83	4.00287
1.3	0.84	3.98465
1.3	0.85	3.96465
1.3	0.86	3.94285
1.3	0.87	3.91928
1.3	0.88	3.89394
1.3	0.89	3.86684
1.3	0.9	3.838
1.3	0.91	3.80741
1.3	0.92	3.7751
1.3	0.93	3.74109
1.3	0.94	3.70537
1.3	0.95	3.66797
1.3	0.96	3.6289
1.3	0.97	3.58817
1.3	0.98	3.54581
1.3	0.99	3.50184
1.3	1	3.45626
1.3	1.01	3.40909
1.3	1.02	3.36037
1.3	1.03	3.3101
1.3	1.04	3.25831
1.3	1.05	3.20502
1.3	1.06	3.15025
1.3	1.07	3.09403
1.3	1.08	3.03637
1.3	1.09	2.97731
1.3	1.1	2.91687
1.3	1.11	2.85508
1.3	1.12	2.79195
1.3	1.13	2.72753
1.3	1.14	2.66183
1.3	1.15	2.59489
1.3	1.16	2.52673
1.3	1.17	2.45739
1.3	1.18	2.38689
1.3	1.19	2.31528
1.3	1.2	2.24257
1.3	1.21	2.16881
1.3	1.22	2.09402
1.3	1.23	2.01825
1.3	1.24	1.94152
1.3	1.25	1.86387
1.3	1.26	1.78533
1.3	1.27	1.70595
1.3	1.28	1.62576
1.3	1.29	1.54479
1.3	1.3	1.46308
1.3	1.31	1.38068
1.3	1.32	1.29762
1.3	1.33	1.21394
1.3	1.34	1.12968
1.3	1.35	1.04488
1.3	1.36	0.959578
1.3	1.37	0.873816
1.3	1.38	0.787635
1.3	1.39	0.701076
1.3	1.4	0.614181
1.3	1.41	0.52699
1.3	1.42	0.439546
1.3	1.43	0.351891
1.3	1.44	0.264066
1.3	1.45	0.176115
1.3	1.46	0.0880786
1.3	1.47	0

1.31	0	0
1.31	0.01	0.0826811
1.31	0.02	0.165322
1.31	0.03	0.247884
1.31	0.04	0.330327
1.31	0.05	0.412611
1.31	0.06	0.494697
1.31	0.07	0.576545
1.31	0.08	0.658117
1.31	0.09	0.739373
1.31	0.1	0.820275
1.31	0.11	0.900783
1.31	0.12	0.98086
1.31	0.13	1.06047
1.31	0.14	1.13957
1.31	0.15	1.21812
1.31	0.16	1.2961
1.31	0.17	1.37345
1.31	0.18	1.45016
1.31	0.19	1.52617
1.31	0.2	1.60145
1.31	0.21	1.67598
1.31	0.22	1.74971
1.31	0.23	1.82261
1.31	0.24	1.89464
1.31	0.25	1.96578
1.31	0.26	2.036
1.31	0.27	2.10525
1.31	0.28	2.17351
1.31	0.29	2.24075
1.31	0.3	2.30693
1.31	0.31	2.37204
1.31	0.32	2.43603
1.31	0.33	2.49888
1.31	0.34	2.56057
1.31	0.35	2.62106
1.31	0.36	2.68033
1.31	0.37	2.73835
1.31	0.38	2.79511
1.31	0.39	2.85056
1.31	0.4	2.9047
1.31	0.41	2.95749
1.31	0.42	3.00892
1.31	0.43	3.05896
1.31	0.44	3.10759
1.31	0.45	3.15479
1.31	0.46	3.20055
1.31	0.47	3.24483
1.31	0.48	3.28764
1.31	0.49	3.32893
1.31	0.5	3.36871
1.31	0.51	3.40696
1.31	0.52	3.44365
1.31	0.53	3.47877
1.31	0.54	3.51231
1.31	0.55	3.54426
1.31	0.56	3.5746
1.31	0.57	3.60332
1.31	0.58	3.63041
1.31	0.59	3.65586
1.31	0.6	3.67966
1.31	0.61	3.70179
1.31	0.62	3.72226
1.31	0.63	3.74105
1.31	0.64	3.75816
1.31	0.65	3.77357
1.31	0.66	3.78729
1.31	0.67	3.7993
1.31	0.68	3.8096
1.31	0.69	3.8182
1.31	0.7	3.82508
1.31	0.71	3.83024
1.31	0.72	3.83368
1.31	0.73	3.8354
1.31	0.74	3.8354
1.31	0.75	3.83368
1.31	0.76	3.83024
1.31	0.77	3.82508
1.31	0.78	3.8182
1.31	0.79	3.8096
1.31	0.8	3.7993
1.31	0.81	3.78729
1.31	0.82	3.77357
1.31	0.83	3.75816
1.31	0.84	3.74105
1.31	0.85	3.72226
1.31	0.86	3.70179
1.31	0.87	3.67966
1.31	0.88	3.65586
1.31	0.89	3.63041
1.31	0.9	3.60332
1.31	0.91	3.5746
1.31	0.92	3.54426
1.31	0.93	3.51231
1.31	0.94	3.47877
1.31	0.95	3.44365
1.31	0.96	3.40696
1.31	0.97	3.36871
1.31	0.98	3.32893
1.31	0.99	3.28764
1.31	1	3.24483
1.31	1.01	3.20055
1.31	1.02	3.15479
1.31	1.03	3.10759
1.31	1.04	3.05896
1.31	1.05	3.00892
1.31	1.06	2.95749
1.31	1.07	2.9047
1.31	1.08	2.85056
1.31	1.09	2.79511
1.31	1.1	2.73835
1.31	1.11	2.68033
1.31	1.12	2.62106
1.31	1.13	2.56057
1.31	1.14	2.49888
1.31	1.15	2.43603
1.31	1.16	2.37204
1.31	1.17	2.30693
1.31	1.18	2.24075
1.31	1.19	2.17351
1.31	1.2	2.10525
1.31	1.21	2.036
1.31	1.22	1.96578
1.31	1.23	1.89464
1.31	1.24	1.82261
1.31	1.25	1.74971
1.31	1.26	1.67598
1.31	1.27	1.60145
1.31	1.28	1.52617
1.31	1.29	1.45016
1.31	1.3	1.37345
1.31	1.31	1.2961
1.31	1.32	1.21812
1.31	1.33	1.13957
1.31	1.34	1.06047
1.31	1.35	0.98086
1.31	1.36	0.900783
1.31	1.37	0.820275
1.31	1.38	0.739373
1.31	1.39	0.658117
1.31	1.4	0.576545
1.31	1.41	0.494697
1.31	1.42	0.412611
1.31	1.43	0.330327
1.31	1.44	0.247884
1.31	1.45	0.165322
1.31	1.46	0.0826811
1.31	1.47	0

1.32	0	0
1.32	0.01	0.0773233
1.32	0.02	0.15461
1.32	0.03	0.231821
1.32	0.04	0.308922
1.32	0.05	0.385874
1.32	0.06	0.462642
1.32	0.07	0.539187
1.32	0.08	0.615474
1.32	0.09	0.691465
1.32	0.1	0.767126
1.32	0.11	0.842419
1.32	0.12	0.917309
1.32	0.13	0.991761
1.32	0.14	1.06574
1.32	0.15	1.13921
1.32	0.16	1.21213
1.32	0.17	1.28448
1.32	0.18	1.35622
1.32	0.19	1.42731
1.32	0.2	1.49772
1.32	0.21	1.56742
1.32	0.22	1.63638
1.32	0.23	1.70456
1.32	0.24	1.77194
1.32	0.25	1.83847
1.32	0.26	1.90415
1.32	0.27	1.96892
1.32	0.28	2.03277
1.32	0.29	2.09566
1.32	0.3	2.15756
1.32	0.31	2.21846
1.32	0.32	2.27831
1.32	0.33	2.3371
1.32	0.34	2.3948
1.32	0.35	2.45139
1.32	0.36	2.50683
1.32	0.37	2.56111
1.32	0.38	2.61419
1.32	0.39	2.66607
1.32	0.4	2.71671
1.32	0.41	2.76609
1.32	0.42	2.8142
1.32	0.43	2.86101
1.32	0.44	2.90651
1.32	0.45	2.95066
1.32	0.46	2.99347
1.32	0.47	3.0349
1.32	0.48	3.07494
1.32	0.49	3.11358
1.32	0.5	3.15079
1.32	0.51	3.18657
1.32	0.52	3.22089
1.32	0.53	3.25375
1.32	0.54	3.28513
1.32	0.55	3.31502
1.32	0.56	3.3434
1.32	0.57	3.37028
1.32	0.58	3.39562
1.32	0.59	3.41943
1.32	0.6	3.4417
1.32	0.61	3.46241
1.32	0.62	3.48156
1.32	0.63	3.49914
1.32	0.64	3.51514
1.32	0.65	3.52956
1.32	0.66	3.54239
1.32	0.67	3.55363
1.32	0.68	3.56327
1.32	0.69	3.57132
1.32	0.7	3.57775
1.32	0.71	3.58258
1.32	0.72	3.5858
1.32	0.73	3.58741
1.32	0.74	3.58741
1.32	0.75	3.5858
1.32	0.76	3.58258
1.32	0.77	3.57775
1.32	0.78	3.57132
1.32	0.79	3.56327
1.32	0.8	3.55363
1.32	0.81	3.54239
1.32	0.82	3.52956
1.32	0.83	3.51514
1.32	0.84	3.49914
1.32	0.85	3.48156
1.32	0.86	3.46241
1.32	0.87	3.4417
1.32	0.88	3.41943
1.32	0.89	3.39562
1.32	0.9	3.37028
1.32	0.91	3.3434
1.32	0.92	3.31502
1.32	0.93	3.28513
1.32	0.94	3.25375
1.32	0.95	3.22089
1.32	0.96	3.18657
1.32	0.97	3.15079
1.32	0.98	3.11358
1.32	0.99	3.07494
1.32	1	3.0349
1.32	1.01	2.99347
1.32	1.02	2.95066
1.32	1.03	2.90651
1.32	1.04	2.86101
1.32	1.05	2.8142
1.32	1.06	2.76609
1.32	1.07	2.71671
1.32	1.08	2.66607
1.32	1.09	2.61419
1.32	1.1	2.56111
1.32	1.11	2.50683
1.32	1.12	2.45139
1.32	1.13	2.3948
1.32	1.14	2.3371
1.32	1.15	2.27831
1.32	1.16	2.21846
1.32	1.17	2.15756
1.32	1.18	2.09566
1.32	1.19	2.03277
1.32	1.2	1.96892
1.32	1.21	1.90415
1.32	1.22	1.83847
1.32	1.23	1.77194
1.32	1.24	1.70456
1.32	1.25	1.63638
1.32	1.26	1.56742
1.32	1.27	1.49772
1.32	1.28	1.42731
1.32	1.29	1.35622
1.32	1.3	1.28448
1.32	1.31	1.21213
1.32	1.32	1.13921
1.32	1.33	1.06574
1.32	1.34	0.991761
1.32	1.35	0.917309
1.32	1.36	0.842419
1.32	1.37	0.767126
1.32	1.38	0.691465
1.32	1.39	0.615474
1.32	1.4	0.539187
1.32	1.41	0.462642
1.32	1.42	0.385874
1.32	1.43	0.308922
1.32	1.44	0.231821
1.32	1.45	0.15461
1.32	1.46	0.0773233
1.32	1.47	0

1.33	0	0
1.33	0.01	0.0720027
1.33	0.02	0.143971
1.33	0.03	0.21587
1.33	0.04	0.287665
1.33	0.05	0.359323
1.33	0.06	0.430808
1.33	0.07	0.502087
1.33	0.08	0.573125
1.33	0.09	0.643889
1.33	0.1	0.714344
1.33	0.11	0.784458
1.33	0.12	0.854197
1.33	0.13	0.923527
1.33	0.14	0.992417
1.33	0.15	1.06083
1.33	0.16	1.12874
1.33	0.17	1.19612
1.33	0.18	1.26292
1.33	0.19	1.32912
1.33	0.2	1.39469
1.33	0.21	1.4596
1.33	0.22	1.52382
1.33	0.23	1.58732
1.33	0.24	1.65007
1.33	0.25	1.71203
1.33	0.26	1.77319
1.33	0.27	1.83352
1.33	0.28	1.89298
1.33	0.29	1.95155
1.33	0.3	2.0092
1.33	0.31	2.06592
1.33	0.32	2.12166
1.33	0.33	2.17642
1.33	0.34	2.23016
1.33	0.35	2.28286
1.33	0.36	2.33449
1.33	0.37	2.38505
1.33	0.38	2.43449
1.33	0.39	2.48281
1.33	0.4	2.52998
1.33	0.41	2.57597
1.33	0.42	2.62078
1.33	0.43	2.66438
1.33	0.44	2.70676
1.33	0.45	2.74789
1.33	0.46	2.78776
1.33	0.47	2.82635
1.33	0.48	2.86365
1.33	0.49	2.89964
1.33	0.5	2.9343
1.33	0.51	2.96763
1.33	0.52	2.9996
1.33	0.53	3.03021
1.33	0.54	3.05944
1.33	0.55	3.08728
1.33	0.56	3.11373
1.33	0.57	3.13876
1.33	0.58	3.16237
1.33	0.59	3.18455
1.33	0.6	3.20529
1.33	0.61	3.22458
1.33	0.62	3.24242
1.33	0.63	3.2588
1.33	0.64	3.2737
1.33	0.65	3.28714
1.33	0.66	3.29909
1.33	0.67	3.30956
1.33	0.68	3.31855
1.33	0.69	3.32604
1.33	0.7	3.33203
1.33	0.71	3.33653
1.33	0.72	3.33953
1.33	0.73	3.34103
1.33	0.74	3.34103
1.33	0.75	3.33953
1.33	0.76	3.33653
1.33	0.77	3.33203
1.33	0.78	3.32604
1.33	0.79	3.31855
1.33	0.8	3.30956
1.33	0.81	3.29909
1.33	0.82	3.28714
1.33	0.83	3.2737
1.33	0.84	3.2588
1.33	0.85	3.24242
1.33	0.86	3.22458
1.33	0.87	3.20529
1.33	0.88	3.18455
1.33	0.89	3.16237
1.33	0.9	3.13876
1.33	0.91	3.11373
1.33	0.92	3.08728
1.33	0.93	3.05944
1.33	0.94	3.03021
1.33	0.95	2.9996
1.33	0.96	2.96763
1.33	0.97	2.9343
1.33	0.98	2.89964
1.33	0.99	2.86365
1.33	1	2.82635
1.33	1.01	2.78776
1.33	1.02	2.74789
1.33	1.03	2.70676
1.33	1.04	2.66438
1.33	1.05	2.62078
1.33	1.06	2.57597
1.33	1.07	2.52998
1.33	1.08	2.48281
1.33	1.09	2.43449
1.33	1.1	2.38505
1.33	1.11	2.33449
1.33	1.12	2.28286
1.33	1.13	2.23016
1.33	1.14	2.17642
1.33	1.15	2.12166
1.33	1.16	2.06592
1.33	1.17	2.0092
1.33	1.18	1.95155
1.33	1.19	1.89298
1.33	1.2	1.83352
1.33	1.21	1.77319
1.33	1.22	1.71203
1.33	1.23	1.65007
1.33	1.24	1.58732
1.33	1.25	1.52382
1.33	1.26	1.4596
1.33	1.27	1.39469
1.33	1.28	1.32912
1.33	1.29	1.26292
1.33	1.3	1.19612
1.33	1.31	1.12874
1.33	1.32	1.06083
1.33	1.33	0.992417
1.33	1.34	0.923527
1.33	1.35	0.854197
1.33	1.36	0.784458
1.33	1.37	0.714344
1.33	1.38	0.643889
1.33	1.39	0.573125
1.33	1.4	0.502087
1.33	1.41	0.430808
1.33	1.42	0.359323
1.33	1.43	0.287665
1.33	1.44	0.21587
1.33	1.45	0.143971
1.33	1.46	0.0720027
1.33	1.47	0

1.34	0	0
1.34	0.01	0.0667166
1.34	0.02	0.133401
1.34	0.03	0.200022
1.34	0.04	0.266547
1.34	0.05	0.332944
1.34	0.06	0.399181
1.34	0.07	0.465228
1.34	0.08	0.531051
1.34	0.09	0.596621
1.34	0.1	0.661905
1.34	0.11	0.726872
1.34	0.12	0.791493
1.34	0.13	0.855735
1.34	0.14	0.919569
1.34	0.15	0.982965
1.34	0.16	1.04589
1.34	0.17	1.10832
1.34	0.18	1.17022
1.34	0.19	1.23157
1.34	0.2	1.29233
1.34	0.21	1.35248
1.34	0.22	1.41199
1.34	0.23	1.47083
1.34	0.24	1.52897
1.34	0.25	1.5864
1.34	0.26	1.64307
1.34	0.27	1.69897
1.34	0.28	1.75408
1.34	0.29	1.80835
1.34	0.3	1.86178
1.34	0.31	1.91434
1.34	0.32	1.966
1.34	0.33	2.01675
1.34	0.34	2.06655
1.34	0.35	2.11539
1.34	0.36	2.16324
1.34	0.37	2.21009
1.34	0.38	2.25592
1.34	0.39	2.3007
1.34	0.4	2.34441
1.34	0.41	2.38704
1.34	0.42	2.42857
1.34	0.43	2.46898
1.34	0.44	2.50826
1.34	0.45	2.54638
1.34	0.46	2.58333
1.34	0.47	2.6191
1.34	0.48	2.65367
1.34	0.49	2.68702
1.34	0.5	2.71915
1.34	0.51	2.75004
1.34	0.52	2.77968
1.34	0.53	2.80805
1.34	0.54	2.83514
1.34	0.55	2.86095
1.34	0.56	2.88546
1.34	0.57	2.90866
1.34	0.58	2.93054
1.34	0.59	2.9511
1.34	0.6	2.97033
1.34	0.61	2.98821
1.34	0.62	3.00475
1.34	0.63	3.01993
1.34	0.64	3.03374
1.34	0.65	3.0462
1.34	0.66	3.05728
1.34	0.67	3.06698
1.34	0.68	3.07531
1.34	0.69	3.08225
1.34	0.7	3.08781
1.34	0.71	3.09198
1.34	0.72	3.09476
1.34	0.73	3.09615
1.34	0.74	3.09615
1.34	0.75	3.09476
1.34	0.76	3.09198
1.34	0.77	3.08781
1.34	0.78	3.08225
1.34	0.79	3.07531
1.34	0.8	3.06698
1.34	0.81	3.05728
1.34	0.82	3.0462
1.34	0.83	3.03374
1.34	0.84	3.01993
1.34	0.85	3.00475
1.34	0.86	2.98821
1.34	0.87	2.97033
1.34	0.88	2.9511
1.34	0.89	2.93054
1.34	0.9	2.90866
1.34	0.91	2.88546
1.34	0.92	2.86095
1.34	0.93	2.83514
1.34	0.94	2.80805
1.34	0.95	2.77968
1.34	0.96	2.75004
1.34	0.97	2.71915
1.34	0.98	2.68702
1.34	0.99	2.65367
1.34	1	2.6191
1.34	1.01	2.58333
1.34	1.02	2.54638
1.34	1.03	2.50826
1.34	1.04	2.46898
1.34	1.05	2.42857
1.34	1.06	2.38704
1.34	1.07	2.34441
1.34	1.08	2.3007
1.34	1.09	2.25592
1.34	1.1	2.21009
1.34	1.11	2.16324
1.34	1.12	2.11539
1.34	1.13	2.06655
1.34	1.14	2.01675
1.34	1.15	1.966
1.34	1.16	1.91434
1.34	1.17	1.86178
1.34	1.18	1.80835
1.34	1.19	1.75408
1.34	1.2	1.69897
1.34	1.21	1.64307
1.34	1.22	1.5864
1.34	1.23	1.52897
1.34	1.24	1.47083
1.34	1.25	1.41199
1.34	1.26	1.35248
1.34	1.27	1.29233
1.34	1.28	1.23157
1.34	1.29	1.17022
1.34	1.3	1.10832
1.34	1.31	1.04589
1.34	1.32	0.982965
1.34	1.33	0.919569
1.34	1.34	0.855735
1.34	1.35	0.791493
1.34	1.36	0.726872
1.34	1.37	0.661905
1.34	1.38	0.596621
1.34	1.39	0.531051
1.34	1.4	0.465228
1.34	1.41	0.399181
1.34	1.42	0.332944
1.34	1.43	0.266547
1.34	1.44	0.200022
1.34	1.45	0.133401
1.34	1.46	0.0667166
1.34	1.47	0

1.35	0	0
1.35	0.01	0.0614625
1.35	0.02	0.122896
1.35	0.03	0.18427
1.35	0.04	0.245556
1.35	0.05	0.306724
1.35	0.06	0.367746
1.35	0.07	0.428591
1.35	0.08	0.489231
1.35	0.09	0.549638
1.35	0.1	0.609782
1.35	0.11	0.669634
1.35	0.12	0.729166
1.35	0.13	0.788351
1.35	0.14	0.84716
1.35	0.15	0.905565
1.35	0.16	0.963539
1.35	0.17	1.02105
1.35	0.18	1.07808
1.35	0.19	1.1346
1.35	0.2	1.19058
1.35	0.21	1.246
1.35	0.22	1.30082
1.35	0.23	1.35503
1.35	0.24	1.4086
1.35	0.25	1.46151
1.35	0.26	1.51373
1.35	0.27	1.56523
1.35	0.28	1.616
1.35	0.29	1.66601
1.35	0.3	1.71524
1.35	0.31	1.76366
1.35	0.32	1.81126
1.35	0.33	1.85802
1.35	0.34	1.90391
1.35	0.35	1.94891
1.35	0.36	1.993
1.35	0.37	2.03617
1.35	0.38	2.07839
1.35	0.39	2.11965
1.35	0.4	2.15993
1.35	0.41	2.19921
1.35	0.42	2.23748
1.35	0.43	2.27472
1.35	0.44	2.31091
1.35	0.45	2.34603
1.35	0.46	2.38008
1.35	0.47	2.41304
1.35	0.48	2.4449
1.35	0.49	2.47564
1.35	0.5	2.50524
1.35	0.51	2.53371
1.35	0.52	2.56102
1.35	0.53	2.58716
1.35	0.54	2.61213
1.35	0.55	2.63591
1.35	0.56	2.6585
1.35	0.57	2.67988
1.35	0.58	2.70004
1.35	0.59	2.71899
1.35	0.6	2.73671
1.35	0.61	2.75319
1.35	0.62	2.76843
1.35	0.63	2.78242
1.35	0.64	2.79515
1.35	0.65	2.80663
1.35	0.66	2.81684
1.35	0.67	2.82578
1.35	0.68	2.83346
1.35	0.69	2.83985
1.35	0.7	2.84498
1.35	0.71	2.84882
1.35	0.72	2.85138
1.35	0.73	2.85266
1.35	0.74	2.85266
1.35	0.75	2.85138
1.35	0.76	2.84882
1.35	0.77	2.84498
1.35	0.78	2.83985
1.35	0.79	2.83346
1.35	0.8	2.82578
1.35	0.81	2.81684
1.35	0.82	2.80663
1.35	0.83	2.79515
1.35	0.84	2.78242
1.35	0.85	2.76843
1.35	0.86	2.75319
1.35	0.87	2.73671
1.35	0.88	2.71899
1.35	0.89	2.70004
1.35	0.9	2.67988
1.35	0.91	2.6585
1.35	0.92	2.63591
1.35	0.93	2.61213
1.35	0.94	2.58716
1.35	0.95	2.56102
1.35	0.96	2.53371
1.35	0.97	2.50524
1.35	0.98	2.47564
1.35	0.99	2.4449
1.35	1	2.41304
1.35	1.01	2.38008
1.35	1.02	2.34603
1.35	1.03	2.31091
1.35	1.04	2.27472
1.35	1.05	2.23748
1.35	1.06	2.19921
1.35	1.07	2.15993
1.35	1.08	2.11965
1.35	1.09	2.07839
1.35	1.1	2.03617
1.35	1.11	1.993
1.35	1.12	1.94891
1.35	1.13	1.90391
1.35	1.14	1.85802
1.35	1.15	1.81126
1.35	1.16	1.76366
1.35	1.17	1.71524
1.35	1.18	1.66601
1.35	1.19	1.616
1.35	1.2	1.56523
1.35	1.21	1.51373
1.35	1.22	1.46151
1.35	1.23	1.4086
1.35	1.24	1.35503
1.35	1.25	1.30082
1.35	1.26	1.246
1.35	1.27	1.19058
1.35	1.28	1.1346
1.35	1.29	1.07808
1.35	1.3	1.02105
1.35	1.31	0.963539
1.35	1.32	0.905565
1.35	1.33	0.84716
1.35	1.34	0.788351
1.35	1.35	0.729166
1.35	1.36	0.669634
1.35	1.37	0.609782
1.35	1.38	0.549638
1.35	1.39	0.489231
1.35	1.4	0.428591
1.35	1.41	0.367746
1.35	1.42	0.306724
1.35	1.43	0.245556
1.35	1.44	0.18427
1.35	1.45	0.122896
1.35	1.46	0.0614625
1.35	1.47	0

1.36	0	0
1.36	0.01	0.0562379
1.36	0.02	0.112449
1.36	0.03	0.168606
1.36	0.04	0.224682
1.36	0.05	0.280651
1.36	0.06	0.336486
1.36	0.07	0.392159
1.36	0.08	0.447646
1.36	0.09	0.502918
1.36	0.1	0.55795
1.36	0.11	0.612715
1.36	0.12	0.667188
1.36	0.13	0.721343
1.36	0.14	0.775154
1.36	0.15	0.828596
1.36	0.16	0.881644
1.36	0.17	0.934272
1.36	0.18	0.986457
1.36	0.19	1.03817
1.36	0.2	1.0894
1.36	0.21	1.14011
1.36	0.22	1.19027
1.36	0.23	1.23988
1.36	0.24	1.2889
1.36	0.25	1.33731
1.36	0.26	1.3851
1.36	0.27	1.43223
1.36	0.28	1.47868
1.36	0.29	1.52445
1.36	0.3	1.5695
1.36	0.31	1.61381
1.36	0.32	1.65737
1.36	0.33	1.70016
1.36	0.34	1.74215
1.36	0.35	1.78333
1.36	0.36	1.82368
1.36	0.37	1.86319
1.36	0.38	1.90183
1.36	0.39	1.93959
1.36	0.4	1.97645
1.36	0.41	2.0124
1.36	0.42	2.04742
1.36	0.43	2.0815
1.36	0.44	2.11462
1.36	0.45	2.14677
1.36	0.46	2.17793
1.36	0.47	2.2081
1.36	0.48	2.23725
1.36	0.49	2.26538
1.36	0.5	2.29248
1.36	0.51	2.31853
1.36	0.52	2.34352
1.36	0.53	2.36745
1.36	0.54	2.3903
1.36	0.55	2.41207
1.36	0.56	2.43274
1.36	0.57	2.45231
1.36	0.58	2.47077
1.36	0.59	2.48811
1.36	0.6	2.50432
1.36	0.61	2.51941
1.36	0.62	2.53336
1.36	0.63	2.54616
1.36	0.64	2.55782
1.36	0.65	2.56832
1.36	0.66	2.57767
1.36	0.67	2.58585
1.36	0.68	2.59288
1.36	0.69	2.59873
1.36	0.7	2.60342
1.36	0.71	2.60694
1.36	0.72	2.60928
1.36	0.73	2.61046
1.36	0.74	2.61046
1.36	0.75	2.60928
1.36	0.76	2.60694
1.36	0.77	2.60342
1.36	0.78	2.59873
1.36	0.79	2.59288
1.36	0.8	2.58585
1.36	0.81	2.57767
1.36	0.82	2.56832
1.36	0.83	2.55782
1.36	0.84	2.54616
1.36	0.85	2.53336
1.36	0.86	2.51941
1.36	0.87	2.50432
1.36	0.88	2.48811
1.36	0.89	2.47077
1.36	0.9	2.45231
1.36	0.91	2.43274
1.36	0.92	2.41207
1.36	0.93	2.3903
1.36	0.94	2.36745
1.36	0.95	2.34352
1.36	0.96	2.31853
1.36	0.97	2.29248
1.36	0.98	2.26538
1.36	0.99	2.23725
1.36	1	2.2081
1.36	1.01	2.17793
1.36	1.02	2.14677
1.36	1.03	2.11462
1.36	1.04	2.0815
1.36	1.05	2.04742
1.36	1.06	2.0124
1.36	1.07	1.97645
1.36	1.08	1.93959
1.36	1.09	1.90183
1.36	1.1	1.86319
1.36	1.11	1.82368
1.36	1.12	1.78333
1.36	1.13	1.74215
1.36	1.14	1.70016
1.36	1.15	1.65737
1.36	1.16	1.61381
1.36	1.17	1.5695
1.36	1.18	1.52445
1.36	1.19	1.47868
1.36	1.2	1.43223
1.36	1.21	1.3851
1.36	1.22	1.33731
1.36	1.23	1.2889
1.36	1.24	1.23988
1.36	1.25	1.19027
1.36	1.26	1.14011
1.36	1.27	1.0894
1.36	1.28	1.03817
1.36	1.29	0.986457
1.36	1.3	0.934272
1.36	1.31	0.881644
1.36	1.32	0.828596
1.36	1.33	0.775154
1.36	1.34	0.721343
1.36	1.35	0.667188
1.36	1.36	0.612715
1.36	1.37	0.55795
1.36	1.38	0.502918
1.36	1.39	0.447646
1.36	1.4	0.392159
1.36	1.41	0.336486
1.36	1.42	0.280651
1.36	1.43	0.224682
1.36	1.44	0.168606
1.36	1.45	0.112449
1.36	1.46	0.0562379
1.36	1.47	0

1.37	0	0
1.37	0.01	0.0510402
1.37	0.02	0.102056
1.37	0.03	0.153023
1.37	0.04	0.203917
1.37	0.05	0.254713
1.37	0.06	0.305387
1.37	0.07	0.355915
1.37	0.08	0.406274
1.37	0.09	0.456438
1.37	0.1	0.506384
1.37	0.11	0.556089
1.37	0.12	0.605528
1.37	0.13	0.654679
1.37	0.14	0.703518
1.37	0.15	0.752022
1.37	0.16	0.800168
1.37	0.17	0.847934
1.37	0.18	0.895297
1.37	0.19	0.942236
1.37	0.2	0.988728
1.37	0.21	1.03475
1.37	0.22	1.08029
1.37	0.23	1.12531
1.37	0.24	1.1698
1.37	0.25	1.21374
1.37	0.26	1.25711
1.37	0.27	1.29989
1.37	0.28	1.34206
1.37	0.29	1.3836
1.37	0.3	1.42449
1.37	0.31	1.46471
1.37	0.32	1.50425
1.37	0.33	1.54309
1.37	0.34	1.5812
1.37	0.35	1.61858
1.37	0.36	1.65521
1.37	0.37	1.69107
1.37	0.38	1.72614
1.37	0.39	1.76042
1.37	0.4	1.79388
1.37	0.41	1.82651
1.37	0.42	1.8583
1.37	0.43	1.88924
1.37	0.44	1.9193
1.37	0.45	1.94849
1.37	0.46	1.97677
1.37	0.47	2.00416
1.37	0.48	2.03062
1.37	0.49	2.05616
1.37	0.5	2.08076
1.37	0.51	2.10441
1.37	0.52	2.1271
1.37	0.53	2.14882
1.37	0.54	2.16956
1.37	0.55	2.18932
1.37	0.56	2.20809
1.37	0.57	2.22585
1.37	0.58	2.24261
1.37	0.59	2.25835
1.37	0.6	2.27307
1.37	0.61	2.28677
1.37	0.62	2.29943
1.37	0.63	2.31105
1.37	0.64	2.32163
1.37	0.65	2.33117
1.37	0.66	2.33965
1.37	0.67	2.34709
1.37	0.68	2.35346
1.37	0.69	2.35878
1.37	0.7	2.36304
1.37	0.71	2.36623
1.37	0.72	2.36836
1.37	0.73	2.36942
1.37	0.74	2.36942
1.37	0.75	2.36836
1.37	0.76	2.36623
1.37	0.77	2.36304
1.37	0.78	2.35878
1.37	0.79	2.35346
1.37	0.8	2.34709
1.37	0.81	2.33965
1.37	0.82	2.33117
1.37	0.83	2.32163
1.37	0.84	2.31105
1.37	0.85	2.29943
1.37	0.86	2.28677
1.37	0.87	2.27307
1.37	0.88	2.25835
1.37	0.89	2.24261
1.37	0.9	2.22585
1.37	0.91	2.20809
1.37	0.92	2.18932
1.37	0.93	2.16956
1.37	0.94	2.14882
1.37	0.95	2.1271
1.37	0.96	2.10441
1.37	0.97	2.08076
1.37	0.98	2.05616
1.37	0.99	2.03062
1.37	1	2.00416
1.37	1.01	1.97677
1.37	1.02	1.94849
1.37	1.03	1.9193
1.37	1.04	1.88924
1.37	1.05	1.8583
1.37	1.06	1.82651
1.37	1.07	1.79388
1.37	1.08	1.76042
1.37	1.09	1.72614
1.37	1.1	1.69107
1.37	1.11	1.65521
1.37	1.12	1.61858
1.37	1.13	1.5812
1.37	1.14	1.54309
1.37	1.15	1.50425
1.37	1.16	1.46471
1.37	1.17	1.42449
1.37	1.18	1.3836
1.37	1.19	1.34206
1.37	1.2	1.29989
1.37	1.21	1.25711
1.37	1.22	1.21374
1.37	1.23	1.1698
1.37	1.24	1.12531
1.37	1.25	1.08029
