4.9500000000000002e+00	6.8902875883944170e-01	-1.7476485994742597e-01	0.0000000000000000e+00	0.0000000000000000e+00	-8.8737418950139557e-01	0.0000000000000000e+00
4.9600000000000000e+00	6.8902875883944170e-01	-1.8099500646323935e-01	0.0000000000000000e+00	0.0000000000000000e+00	-6.2301465158133784e-01	0.0000000000000000e+00
4.9699999999999998e+00	6.8902875883944170e-01	-1.8455541505864576e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.5604085954064030e-01	0.0000000000000000e+00
4.9800000000000004e+00	6.8902875883944170e-01	-1.8543114577546269e-01	0.0000000000000000e+00	0.0000000000000000e+00	-8.7573071681693981e-02	0.0000000000000000e+00
4.9900000000000002e+00	6.8902875883944170e-01	-1.8361852392862585e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.8126218468368294e-01	0.0000000000000000e+00
5.0000000000000000e+00	6.8902875883944170e-01	-1.7912515552566691e-01	0.0000000000000000e+00	0.0000000000000000e+00	4.4933684029589499e-01	0.0000000000000000e+00
5.0099999999999998e+00	6.8902875883944170e-01	-1.7196989535087248e-01	0.0000000000000000e+00	0.0000000000000000e+00	7.1552601747944211e-01	0.0000000000000000e+00
5.0200000000000005e+00	6.8902875883944170e-01	-1.6218276784804778e-01	0.0000000000000000e+00	0.0000000000000000e+00	9.7871275028247151e-01	0.0000000000000000e+00
5.0300000000000002e+00	6.8902875883944170e-01	-1.4980484113387116e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.2377926714176621e+00	0.0000000000000000e+00
5.0400000000000000e+00	6.8902875883944170e-01	-1.3488805467049714e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.4916786463374017e+00	0.0000000000000000e+00
5.0499999999999998e+00	6.8902875883944170e-01	-1.1749500132051668e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.7393053349980461e+00	0.0000000000000000e+00
5.0600000000000005e+00	6.8902875883944170e-01	-9.7698664698801896e-02	0.0000000000000000e+00	0.0000000000000000e+00	1.9796336621714794e+00	0.0000000000000000e+00
5.0700000000000003e+00	6.8902875883944170e-01	-7.5582112923342507e-02	0.0000000000000000e+00	0.0000000000000000e+00	2.2116551775459392e+00	0.0000000000000000e+00
5.0800000000000001e+00	6.8902875883944170e-01	-5.1238150050137175e-02	0.0000000000000000e+00	0.0000000000000000e+00	2.4343962873205331e+00	0.0000000000000000e+00
5.0899999999999999e+00	6.8902875883944170e-01	-2.4768926654766182e-02	0.0000000000000000e+00	0.0000000000000000e+00	2.6469223395370993e+00	0.0000000000000000e+00
5.1000000000000005e+00	6.8902875883944170e-01	3.7144888053018549e-03	0.0000000000000000e+00	0.0000000000000000e+00	2.8483415460068038e+00	0.0000000000000000e+00
5.1100000000000003e+00	6.8902875883944170e-01	3.4092576049047259e-02	0.0000000000000000e+00	0.0000000000000000e+00	3.0378087243745404e+00	0.0000000000000000e+00
5.1200000000000001e+00	6.8902875883944170e-01	6.6237864495236443e-02	0.0000000000000000e+00	0.0000000000000000e+00	3.2145288446189180e+00	0.0000000000000000e+00
5.1299999999999999e+00	6.8902875883944170e-01	1.0001546814629886e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.3777603651062420e+00	0.0000000000000000e+00
5.1399999999999997e+00	6.8902875883944170e-01	1.3528365158829841e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.5268183441999570e+00	0.0000000000000000e+00
5.1500000000000004e+00	6.8902875883944170e-01	1.7189442473198652e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.6610773143688085e+00	0.0000000000000000e+00
5.1600000000000001e+00	6.8902875883944170e-01	2.0969416379932232e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.7799739067335802e+00	0.0000000000000000e+00
5.1699999999999999e+00	6.8902875883944170e-01	2.4852425594971683e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.8830092150394502e+00	0.0000000000000000e+00
5.1799999999999997e+00	6.8902875883944170e-01	2.8822176484106099e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.9697508891344171e+00	0.0000000000000000e+00
5.1900000000000004e+00	6.8902875883944170e-01	3.2862011433275379e-01	0.0000000000000000e+00	0.0000000000000000e+00	4.0398349491692782e+00	0.0000000000000000e+00
5.2000000000000002e+00	6.8902875883944170e-01	3.6954978746181905e-01	0.0000000000000000e+00	0.0000000000000000e+00	4.0929673129065254e+00	0.0000000000000000e+00
5.2100000000000000e+00	6.8902875883944170e-01	4.1083903775911274e-01	0.0000000000000000e+00	0.0000000000000000e+00	4.1289250297293680e+00	0.0000000000000000e+00
5.2199999999999998e+00	6.8902875883944170e-01	4.5231460992084083e-01	0.0000000000000000e+00	0.0000000000000000e+00	4.1475572161728120e+00	0.0000000000000000e+00
5.2300000000000004e+00	6.8902875883944170e-01	4.9380246681135259e-01	0.0000000000000000e+00	0.0000000000000000e+00	4.1487856890511763e+00	0.0000000000000000e+00
5.2400000000000002e+00	6.8902875883944170e-01	5.3512851974660625e-01	0.0000000000000000e+00	0.0000000000000000e+00	4.1326052935253639e+00	0.0000000000000000e+00
5.2500000000000000e+00	6.8902875883944170e-01	5.7611935899393885e-01	0.0000000000000000e+00	0.0000000000000000e+00	4.0990839247332653e+00	0.0000000000000000e+00
5.2599999999999998e+00	6.8902875883944170e-01	6.1660298142286418e-01	0.0000000000000000e+00	0.0000000000000000e+00	4.0483622428925363e+00	0.0000000000000000e+00
5.2700000000000005e+00	6.8902875883944170e-01	6.5640951225357635e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.9806530830712141e+00	0.0000000000000000e+00
5.2800000000000002e+00	6.8902875883944170e-01	6.9537191787460495e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.8962405621028582e+00	0.0000000000000000e+00
5.2900000000000000e+00	6.8902875883944170e-01	7.3335332349563354e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.7981405621028581e+00	0.0000000000000000e+00
5.2999999999999998e+00	6.8902875883944170e-01	7.7035372911666211e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.7000405621028580e+00	0.0000000000000000e+00
5.3100000000000005e+00	6.8902875883944170e-01	8.0637313473769068e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.6019405621028580e+00	0.0000000000000000e+00
5.3200000000000003e+00	6.8902875883944170e-01	8.4141154035871923e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.5038405621028579e+00	0.0000000000000000e+00
5.3300000000000001e+00	6.8902875883944170e-01	8.7546894597974778e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.4057405621028578e+00	0.0000000000000000e+00
5.3399999999999999e+00	6.8902875883944170e-01	9.0854535160077632e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.3076405621028577e+00	0.0000000000000000e+00
5.3500000000000005e+00	6.8902875883944170e-01	9.4064075722180485e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.2095405621028577e+00	0.0000000000000000e+00
5.3600000000000003e+00	6.8902875883944170e-01	9.7175516284283348e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.1114405621028576e+00	0.0000000000000000e+00
5.3700000000000001e+00	6.8902875883944170e-01	1.0018885684638621e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.0133405621028575e+00	0.0000000000000000e+00
5.3799999999999999e+00	6.8902875883944170e-01	1.0310409740848907e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.9152405621028574e+00	0.0000000000000000e+00
5.3899999999999997e+00	6.8902875883944170e-01	1.0592123797059192e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.8171405621028573e+00	0.0000000000000000e+00
5.4000000000000004e+00	6.8902875883944170e-01	1.0864027853269478e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.7190405621028573e+00	0.0000000000000000e+00
5.4100000000000001e+00	6.8902875883944170e-01	1.1126121909479763e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.6209405621028572e+00	0.0000000000000000e+00
5.4199999999999999e+00	6.8902875883944170e-01	1.1378405965690048e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.5228405621028571e+00	0.0000000000000000e+00
5.4299999999999997e+00	6.8902875883944170e-01	1.1620880021900335e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.4247405621028570e+00	0.0000000000000000e+00
5.4400000000000004e+00	6.8902875883944170e-01	1.1853544078110620e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.3266405621028570e+00	0.0000000000000000e+00
5.4500000000000002e+00	6.8902875883944170e-01	1.2076398134320907e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.2285405621028569e+00	0.0000000000000000e+00
5.4600000000000000e+00	6.8902875883944170e-01	1.2289442190531192e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.1304405621028568e+00	0.0000000000000000e+00
5.4699999999999998e+00	6.8902875883944170e-01	1.2492676246741479e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.0323405621028567e+00	0.0000000000000000e+00
5.4800000000000004e+00	6.8902875883944170e-01	1.2686100302951764e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.9342405621028567e+00	0.0000000000000000e+00
5.4900000000000002e+00	6.8902875883944170e-01	1.2869714359162050e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.8361405621028566e+00	0.0000000000000000e+00
5.5000000000000000e+00	6.8902875883944170e-01	1.3043518415372335e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.7380405621028565e+00	0.0000000000000000e+00
5.5099999999999998e+00	6.8902875883944170e-01	1.3207512471582621e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.6399405621028564e+00	0.0000000000000000e+00
5.5200000000000005e+00	6.8902875883944170e-01	1.3361696527792906e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.5418405621028564e+00	0.0000000000000000e+00
5.5300000000000002e+00	6.8902875883944170e-01	1.3506070584003191e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.4437405621028563e+00	0.0000000000000000e+00
5.5400000000000000e+00	6.8902875883944170e-01	1.3640634640213476e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3456405621028562e+00	0.0000000000000000e+00
5.5499999999999998e+00	6.8902875883944170e-01	1.3765388696423762e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2475405621028561e+00	0.0000000000000000e+00
5.5600000000000005e+00	6.8902875883944170e-01	1.3880332752634048e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.1494405621028561e+00	0.0000000000000000e+00
5.5700000000000003e+00	6.8902875883944170e-01	1.3985466808844333e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.0513405621028560e+00	0.0000000000000000e+00
5.5800000000000001e+00	6.8902875883944170e-01	1.4080790865054620e+00	0.0000000000000000e+00	0.0000000000000000e+00	9.5324056210285590e-01	0.0000000000000000e+00
5.5899999999999999e+00	6.8902875883944170e-01	1.4166304921264905e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.5514056210285583e-01	0.0000000000000000e+00
5.6000000000000005e+00	6.8902875883944170e-01	1.4242008977475191e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.5704056210285575e-01	0.0000000000000000e+00
5.6100000000000003e+00	6.8902875883944170e-01	1.4307903033685476e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.5894056210285568e-01	0.0000000000000000e+00
5.6200000000000001e+00	6.8902875883944170e-01	1.4363987089895762e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.6084056210285560e-01	0.0000000000000000e+00
5.6299999999999999e+00	6.8902875883944170e-01	1.4410261146106047e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.6274056210285558e-01	0.0000000000000000e+00
5.6399999999999997e+00	6.8902875883944170e-01	1.4446725202316333e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.6464056210285556e-01	0.0000000000000000e+00
5.6500000000000004e+00	6.8902875883944170e-01	1.4473379258526617e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.6654056210285554e-01	0.0000000000000000e+00
5.6600000000000001e+00	6.8902875883944170e-01	1.4490223314736903e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.6844056210285552e-01	0.0000000000000000e+00
5.6699999999999999e+00	6.8902875883944170e-01	1.4497257370947190e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.0340562102855497e-02	0.0000000000000000e+00
5.6799999999999997e+00	6.8902875883944170e-01	1.4494481427157475e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.7759437897144523e-02	0.0000000000000000e+00
5.6900000000000004e+00	6.8902875883944170e-01	1.4481895483367762e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.2585943789714454e-01	0.0000000000000000e+00
5.7000000000000002e+00	6.8902875883944170e-01	1.4459499539578047e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.2395943789714456e-01	0.0000000000000000e+00
5.7100000000000000e+00	6.8902875883944170e-01	1.4427293595788333e+00	0.0000000000000000e+00	0.0000000000000000e+00	-3.2205943789714458e-01	0.0000000000000000e+00
5.7199999999999998e+00	6.8902875883944170e-01	1.4385277651998618e+00	0.0000000000000000e+00	0.0000000000000000e+00	-4.2015943789714461e-01	0.0000000000000000e+00
5.7300000000000004e+00	6.8902875883944170e-01	1.4333451708208904e+00	0.0000000000000000e+00	0.0000000000000000e+00	-5.1825943789714457e-01	0.0000000000000000e+00
5.7400000000000002e+00	6.8902875883944170e-01	1.4271815764419189e+00	0.0000000000000000e+00	0.0000000000000000e+00	-6.1635943789714465e-01	0.0000000000000000e+00
5.7500000000000000e+00	6.8902875883944170e-01	1.4200369820629475e+00	0.0000000000000000e+00	0.0000000000000000e+00	-7.1445943789714472e-01	0.0000000000000000e+00
5.7599999999999998e+00	6.8902875883944170e-01	1.4119113876839759e+00	0.0000000000000000e+00	0.0000000000000000e+00	-8.1255943789714480e-01	0.0000000000000000e+00
5.7700000000000005e+00	6.8902875883944170e-01	1.4028047933050045e+00	0.0000000000000000e+00	0.0000000000000000e+00	-9.1065943789714487e-01	0.0000000000000000e+00
5.7800000000000002e+00	6.8902875883944170e-01	1.3927171989260330e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.0087594378971450e+00	0.0000000000000000e+00
5.7900000000000000e+00	6.8902875883944170e-01	1.3816486045470615e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.1068594378971450e+00	0.0000000000000000e+00
5.7999999999999998e+00	6.8902875883944170e-01	1.3695990101680902e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.2049594378971451e+00	0.0000000000000000e+00
5.8100000000000005e+00	6.8902875883944170e-01	1.3565684157891187e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.3030594378971452e+00	0.0000000000000000e+00
5.8200000000000003e+00	6.8902875883944170e-01	1.3425568214101473e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.4011594378971453e+00	0.0000000000000000e+00
5.8300000000000001e+00	6.8902875883944170e-01	1.3275642270311758e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.4992594378971453e+00	0.0000000000000000e+00
5.8399999999999999e+00	6.8902875883944170e-01	1.3115906326522044e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.5973594378971454e+00	0.0000000000000000e+00
5.8500000000000005e+00	6.8902875883944170e-01	1.2946360382732329e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.6954594378971455e+00	0.0000000000000000e+00
5.8600000000000003e+00	6.8902875883944170e-01	1.2767004438942615e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.7935594378971456e+00	0.0000000000000000e+00
5.8700000000000001e+00	6.8902875883944170e-01	1.2577838495152900e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.8916594378971456e+00	0.0000000000000000e+00
5.8799999999999999e+00	6.8902875883944170e-01	1.2378862551363186e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.9897594378971457e+00	0.0000000000000000e+00
5.8899999999999997e+00	6.8902875883944170e-01	1.2170076607573470e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.0878594378971456e+00	0.0000000000000000e+00
5.9000000000000004e+00	6.8902875883944170e-01	1.1951480663783756e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.1859594378971456e+00	0.0000000000000000e+00
5.9100000000000001e+00	6.8902875883944170e-01	1.1723074719994040e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.2840594378971457e+00	0.0000000000000000e+00
5.9199999999999999e+00	6.8902875883944170e-01	1.1484858776204325e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.3821594378971458e+00	0.0000000000000000e+00
5.9299999999999997e+00	6.8902875883944170e-01	1.1236832832414612e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.4802594378971459e+00	0.0000000000000000e+00
5.9400000000000004e+00	6.8902875883944170e-01	1.0978996888624897e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.5783594378971459e+00	0.0000000000000000e+00
5.9500000000000002e+00	6.8902875883944170e-01	1.0711350944835183e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.6764594378971460e+00	0.0000000000000000e+00
5.9600000000000000e+00	6.8902875883944170e-01	1.0433895001045468e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.7745594378971461e+00	0.0000000000000000e+00
5.9699999999999998e+00	6.8902875883944170e-01	1.0146629057255754e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.8726594378971462e+00	0.0000000000000000e+00
5.9800000000000004e+00	6.8902875883944170e-01	9.8495531134660397e-01	0.0000000000000000e+00	0.0000000000000000e+00	-2.9707594378971462e+00	0.0000000000000000e+00
5.9900000000000002e+00	6.8902875883944170e-01	9.5426671696763254e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.0688594378971463e+00	0.0000000000000000e+00
6.0000000000000000e+00	6.8902875883944170e-01	9.2259712258866111e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.1669594378971464e+00	0.0000000000000000e+00
6.0099999999999998e+00	6.8902875883944170e-01	8.8994652820968967e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.2650594378971465e+00	0.0000000000000000e+00
6.0200000000000005e+00	6.8902875883944170e-01	8.5631493383071822e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.3631594378971466e+00	0.0000000000000000e+00
6.0300000000000002e+00	6.8902875883944170e-01	8.2170233945174675e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.4612594378971466e+00	0.0000000000000000e+00
6.0400000000000000e+00	6.8902875883944170e-01	7.8610874507277528e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.5593594378971467e+00	0.0000000000000000e+00
6.0499999999999998e+00	6.8902875883944170e-01	7.4953415069380380e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.6574594378971468e+00	0.0000000000000000e+00
6.0600000000000005e+00	6.8902875883944170e-01	7.1197855631483231e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.7555594378971469e+00	0.0000000000000000e+00
6.0700000000000003e+00	6.8902875883944170e-01	6.7344196193586081e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.8536594378971469e+00	0.0000000000000000e+00
6.0800000000000001e+00	6.8902875883944170e-01	6.3398977187431482e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.9452190061545971e+00	0.0000000000000000e+00
6.0899999999999999e+00	6.8902875883944170e-01	5.9378753287965658e-01	0.0000000000000000e+00	0.0000000000000000e+00	-4.0202238994658197e+00	0.0000000000000000e+00
6.1000000000000005e+00	6.8902875883944170e-01	5.5300393900857325e-01	0.0000000000000000e+00	0.0000000000000000e+00	-4.0783593871083355e+00	0.0000000000000000e+00
6.1100000000000003e+00	6.8902875883944170e-01	5.1181012376179602e-01	0.0000000000000000e+00	0.0000000000000000e+00	-4.1193815246777250e+00	0.0000000000000000e+00
6.1200000000000001e+00	6.8902875883944170e-01	4.7037894198468111e-01	0.0000000000000000e+00	0.0000000000000000e+00	-4.1431181777114912e+00	0.0000000000000000e+00
6.1299999999999999e+00	6.8902875883944170e-01	4.2888424454479462e-01	0.0000000000000000e+00	0.0000000000000000e+00	-4.1494697439886483e+00	0.0000000000000000e+00
6.1400000000000006e+00	6.8902875883944170e-01	3.8750014883005290e-01	0.0000000000000000e+00	0.0000000000000000e+00	-4.1384095714741749e+00	0.0000000000000000e+00
6.1500000000000004e+00	6.8902875883944170e-01	3.4640030812850714e-01	0.0000000000000000e+00	0.0000000000000000e+00	-4.1099840701545745e+00	0.0000000000000000e+00
6.1600000000000001e+00	6.8902875883944170e-01	3.0575718295555449e-01	0.0000000000000000e+00	0.0000000000000000e+00	-4.0643125172952645e+00	0.0000000000000000e+00
6.1699999999999999e+00	6.8902875883944170e-01	2.6574131738618478e-01	0.0000000000000000e+00	0.0000000000000000e+00	-4.0015865569369682e+00	0.0000000000000000e+00
6.1799999999999997e+00	6.8902875883944170e-01	2.2652062342887197e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.9220693957312811e+00	0.0000000000000000e+00
6.1900000000000004e+00	6.8902875883944170e-01	1.8825967644397396e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.8260946984898023e+00	0.0000000000000000e+00
6.2000000000000002e+00	6.8902875883944170e-01	1.5111902456316140e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.7140651880812543e+00	0.0000000000000000e+00
6.2100000000000000e+00	6.8902875883944170e-01	1.1525451500764529e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.5864509555516104e+00	0.0000000000000000e+00
6.2199999999999998e+00	6.8902875883944170e-01	8.0816640132063272e-02	0.0000000000000000e+00	0.0000000000000000e+00	-3.4437874875582009e+00	0.0000000000000000e+00
6.2300000000000004e+00	6.8902875883944170e-01	4.7949905938113803e-02	0.0000000000000000e+00	0.0000000000000000e+00	-3.2866734193949467e+00	0.0000000000000000e+00
6.2400000000000002e+00	6.8902875883944170e-01	1.6792225707740440e-02	0.0000000000000000e+00	0.0000000000000000e+00	-3.1157680230373361e+00	0.0000000000000000e+00
6.2500000000000000e+00	6.8902875883944170e-01	-1.2525658699736038e-02	0.0000000000000000e+00	0.0000000000000000e+00	-2.9317884407476478e+00	0.0000000000000000e+00
6.2599999999999998e+00	6.8902875883944170e-01	-3.9880725458221897e-02	0.0000000000000000e+00	0.0000000000000000e+00	-2.7355066758485860e+00	0.0000000000000000e+00
6.2700000000000005e+00	6.8902875883944170e-01	-6.5158188991146448e-02	0.0000000000000000e+00	0.0000000000000000e+00	-2.5277463532924553e+00	0.0000000000000000e+00
6.2800000000000002e+00	6.8902875883944170e-01	-8.8251981627336079e-02	0.0000000000000000e+00	0.0000000000000000e+00	-2.3093792636189634e+00	0.0000000000000000e+00
6.2900000000000000e+00	6.8902875883944170e-01	-1.0906519867537283e-01	0.0000000000000000e+00	0.0000000000000000e+00	-2.0813217048036750e+00	0.0000000000000000e+00
6.2999999999999998e+00	6.8902875883944170e-01	-1.2751050504884501e-01	0.0000000000000000e+00	0.0000000000000000e+00	-1.8445306373472181e+00	0.0000000000000000e+00
6.3100000000000005e+00	6.8902875883944170e-01	-1.4351050173623511e-01	0.0000000000000000e+00	0.0000000000000000e+00	-1.5999996687390114e+00	0.0000000000000000e+00
6.3200000000000003e+00	6.8902875883944170e-01	-1.5699805057768759e-01	0.0000000000000000e+00	0.0000000000000000e+00	-1.3487548841452472e+00	0.0000000000000000e+00
6.3300000000000001e+00	6.8902875883944170e-01	-1.6791655598584890e-01	0.0000000000000000e+00	0.0000000000000000e+00	-1.0918505408161305e+00	0.0000000000000000e+00
6.3399999999999999e+00	6.8902875883944170e-01	-1.7622020242864114e-01	0.0000000000000000e+00	0.0000000000000000e+00	-8.3036464427922563e-01	0.0000000000000000e+00
6.3500000000000005e+00	6.8902875883944170e-01	-1.8187414667745921e-01	0.0000000000000000e+00	0.0000000000000000e+00	-5.6539442488180591e-01	0.0000000000000000e+00
6.3600000000000003e+00	6.8902875883944170e-01	-1.8485466401409167e-01	0.0000000000000000e+00	0.0000000000000000e+00	-2.9805173366324617e-01	0.0000000000000000e+00
6.3700000000000001e+00	6.8902875883944170e-01	-1.8514924778286174e-01	0.0000000000000000e+00	0.0000000000000000e+00	-2.9458376877006309e-02	0.0000000000000000e+00
6.3799999999999999e+00	6.8902875883944170e-01	-1.8275666187025358e-01	0.0000000000000000e+00	0.0000000000000000e+00	2.3925859126081667e-01	0.0000000000000000e+00
6.3900000000000006e+00	6.8902875883944170e-01	-1.7768694589181258e-01	0.0000000000000000e+00	0.0000000000000000e+00	5.0697159784410073e-01	0.0000000000000000e+00
6.4000000000000004e+00	6.8902875883944170e-01	-1.6996137306455453e-01	0.0000000000000000e+00	0.0000000000000000e+00	7.7255728272580482e-01	0.0000000000000000e+00
6.4100000000000001e+00	6.8902875883944170e-01	-1.5961236094165687e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.0349012122897647e+00	0.0000000000000000e+00
6.4199999999999999e+00	6.8902875883944170e-01	-1.4668333538400133e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.2929025557655540e+00	0.0000000000000000e+00
6.4299999999999997e+00	6.8902875883944170e-01	-1.3122854833936179e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.5454787044639542e+00	0.0000000000000000e+00
6.4400000000000004e+00	6.8902875883944170e-01	-1.1331285019386081e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.7915698145500987e+00	0.0000000000000000e+00
6.4500000000000002e+00	6.8902875883944170e-01	-9.3011417650938871e-02	0.0000000000000000e+00	0.0000000000000000e+00	2.0301432542921933e+00	0.0000000000000000e+00
6.4600000000000000e+00	6.8902875883944170e-01	-7.0409438279693315e-02	0.0000000000000000e+00	0.0000000000000000e+00	2.2601979371245564e+00	0.0000000000000000e+00
6.4699999999999998e+00	6.8902875883944170e-01	-4.5601753056264759e-02	0.0000000000000000e+00	0.0000000000000000e+00	2.4807685223428555e+00	0.0000000000000000e+00
6.4800000000000004e+00	6.8902875883944170e-01	-1.8692458398216222e-02	0.0000000000000000e+00	0.0000000000000000e+00	2.6909294658048535e+00	0.0000000000000000e+00
6.4900000000000002e+00	6.8902875883944170e-01	1.0205530638177515e-02	0.0000000000000000e+00	0.0000000000000000e+00	2.8897989036393739e+00	0.0000000000000000e+00
6.5000000000000000e+00	6.8902875883944170e-01	4.0970954164846661e-02	0.0000000000000000e+00	0.0000000000000000e+00	3.0765423526669147e+00	0.0000000000000000e+00
6.5099999999999998e+00	6.8902875883944170e-01	7.3474716284891078e-02	0.0000000000000000e+00	0.0000000000000000e+00	3.2503762120044408e+00	0.0000000000000000e+00
6.5200000000000005e+00	6.8902875883944170e-01	1.0758042679650258e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.4105710511611500e+00	0.0000000000000000e+00
6.5300000000000002e+00	6.8902875883944170e-01	1.4314497350478170e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.5564546708279128e+00	0.0000000000000000e+00
6.5400000000000000e+00	6.8902875883944170e-01	1.8001912273995069e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.6874149235168980e+00	0.0000000000000000e+00
6.5499999999999998e+00	6.8902875883944170e-01	2.1804814556210667e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.8029022822155971e+00	0.0000000000000000e+00
6.5600000000000005e+00	6.8902875883944170e-01	2.5707246702487496e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.9024321462768290e+00	0.0000000000000000e+00
6.5700000000000003e+00	6.8902875883944170e-01	2.9692833577356387e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.9855868748688916e+00	0.0000000000000000e+00
6.5800000000000001e+00	6.8902875883944170e-01	3.3744851116809621e-01	0.0000000000000000e+00	0.0000000000000000e+00	4.0520175394532334e+00	0.0000000000000000e+00
6.5899999999999999e+00	6.8902875883944170e-01	3.7846296504745630e-01	0.0000000000000000e+00	0.0000000000000000e+00	4.1014453879360069e+00	0.0000000000000000e+00
